# # dt (years), log_Teff/K, log_g/(cm/s^2)
1.993425917656757156e+04 3.627101355652123882e+00 1.866789406517645133e+00
1.976495787532438408e+04 3.626933663257080109e+00 1.863779366792659209e+00
1.957794664858436226e+04 3.626765533992962087e+00 1.860786557950256492e+00
1.950478045924313483e+04 3.626595398356616151e+00 1.857770960668899463e+00
1.936946958312069910e+04 3.626424645829763538e+00 1.854799864967284551e+00
1.914485027707141126e+04 3.626279268257221577e+00 1.851907857209537767e+00
1.905118676839186446e+04 3.626097997946974960e+00 1.848916563510992095e+00
1.911429224079400956e+04 3.625926926807170769e+00 1.845896642410517208e+00
1.890899049868338261e+04 3.625749198611014634e+00 1.842892136798842451e+00
1.876433448534916170e+04 3.625574464535094688e+00 1.839922936669389886e+00
1.870976146613302626e+04 3.625392633298747835e+00 1.836897738875297614e+00
1.858193383422417537e+04 3.625239475404439027e+00 1.833995836027896731e+00
1.849371496633739298e+04 3.625073138460123356e+00 1.831054295308938151e+00
1.834004484383870658e+04 3.624899531857438628e+00 1.828114146342107338e+00
1.834378136232445104e+04 3.624732502474602658e+00 1.825162564337192039e+00
1.825344660497890800e+04 3.624558396611491595e+00 1.822167388295666379e+00
1.816321297262122607e+04 3.624392164842433761e+00 1.819262166462002783e+00
1.789228514717632788e+04 3.624215499567795984e+00 1.816315079252542208e+00
1.782962496763224408e+04 3.624022006075389601e+00 1.813311176967039140e+00
1.766853339104776751e+04 3.623851910966606304e+00 1.810368614663764530e+00
1.751423355192451345e+04 3.623674930889768664e+00 1.807442505450153503e+00
1.736292847178765078e+04 3.623511312774304827e+00 1.804574873351796560e+00
1.726685161608698400e+04 3.623346707264370359e+00 1.801705799389129448e+00
1.706583535872482025e+04 3.623182920780304350e+00 1.798853385654621606e+00
1.692883276435425796e+04 3.623019476523059001e+00 1.796017858620150065e+00
1.681712969833095485e+04 3.622857045558619760e+00 1.793202364500423807e+00
1.660628060579520388e+04 3.622694523182501847e+00 1.790395905354409622e+00
1.650019192813084010e+04 3.622518883887503982e+00 1.787519659928227256e+00
1.642374732854406830e+04 3.622358482514496103e+00 1.784750697047696066e+00
1.636177255952245650e+04 3.622177599619821109e+00 1.781868984827344349e+00
1.622601916145872747e+04 3.622016983914056354e+00 1.779090821391866584e+00
1.612478364629069620e+04 3.621873421350375821e+00 1.776377601033016784e+00
1.612591638199355293e+04 3.621711333588615300e+00 1.773579128554282791e+00
1.601992029003108291e+04 3.621534941155301723e+00 1.770734565895130563e+00
1.597695017287051451e+04 3.621363902300993587e+00 1.767912221308140852e+00
1.580236825695608059e+04 3.621202719823828797e+00 1.765139628859039078e+00
1.570688259531948825e+04 3.621040927644679108e+00 1.762358239698512685e+00
1.552796286662005514e+04 3.620875598009718477e+00 1.759626304160907040e+00
1.538129124382279042e+04 3.620717225360424507e+00 1.756887180816351979e+00
1.524627446677700755e+04 3.620560870026456435e+00 1.754186435367519392e+00
1.510000063873942599e+04 3.620404509314735009e+00 1.751493273517048532e+00
1.491816181563042664e+04 3.620237212267438665e+00 1.748785196998072111e+00
1.490279673290361097e+04 3.620083543977651974e+00 1.746125947190687588e+00
1.475252271387884502e+04 3.619910073263526762e+00 1.743388996683993497e+00
1.464795950197766433e+04 3.619751560361488707e+00 1.740724925790948507e+00
1.457319982621231247e+04 3.619597991697931061e+00 1.738081051090446305e+00
1.443944183128504847e+04 3.619444230095596460e+00 1.735437647316571352e+00
1.434583553165381454e+04 3.619290676866394385e+00 1.732798271681587510e+00
1.430962891071366721e+04 3.619119097671922525e+00 1.730114141151539497e+00
1.425172662672568185e+04 3.618974830023368394e+00 1.727513511408958147e+00
1.411263326629151743e+04 3.618813015287494661e+00 1.724854874090621548e+00
1.406052612211651467e+04 3.618660245521226670e+00 1.722235491035804866e+00
1.389804051695649468e+04 3.618500347120098493e+00 1.719607317592901197e+00
1.379727208846479698e+04 3.618336341330941508e+00 1.716998707065665597e+00
1.372219166277535805e+04 3.618187048228893143e+00 1.714430105558117923e+00
1.361167083149731843e+04 3.618036790045850104e+00 1.711848867530980645e+00
1.347176837499422436e+04 3.617881132058373250e+00 1.709272627242189646e+00
1.339620766961556183e+04 3.617733974292483445e+00 1.706749063311175263e+00
1.337027397644656776e+04 3.617575793657992200e+00 1.704172506043085900e+00
1.328790448224324609e+04 3.617426758100517503e+00 1.701625312412177182e+00
1.321887152533944027e+04 3.617277232502248641e+00 1.699077863365200391e+00
1.303023507073279870e+04 3.617131160825789227e+00 1.696595551051161221e+00
1.295127461982685782e+04 3.616972418117432309e+00 1.694054710235588290e+00
1.282109185000004072e+04 3.616806121845417721e+00 1.691488466349627240e+00
1.270217810516141799e+04 3.616661308982864309e+00 1.689017094914091244e+00
1.248600866578237219e+04 3.616519061893603837e+00 1.686595098223115263e+00
1.236958168797734288e+04 3.616376330747812506e+00 1.684169495542091166e+00
1.227638409493350264e+04 3.616234157270993066e+00 1.681752463817398846e+00
1.220772167034357335e+04 3.616094194860682176e+00 1.679372060094683095e+00
1.205009016315272493e+04 3.615954443501307569e+00 1.677008335931226668e+00
1.200344866467833162e+04 3.615811671254168580e+00 1.674607072856696410e+00
1.199026443462660427e+04 3.615656828987503513e+00 1.672150179264410674e+00
1.188896135500550918e+04 3.615514350385330200e+00 1.669753333156004826e+00
1.186732932856710431e+04 3.615373367343181599e+00 1.667379414410947724e+00
1.182740471864429492e+04 3.615230532456709334e+00 1.664969080526553347e+00
1.174817101464548796e+04 3.615082357270006597e+00 1.662564633430724470e+00
1.172082330003049174e+04 3.614938620741195319e+00 1.660199412106217576e+00
