# # dt (years), log_Teff/K, log_g/(cm/s^2)
1.837500696826942440e+05 3.680513979452247231e+00 2.645716478818763040e+00
1.796449395489465969e+05 3.680087335917562985e+00 2.635755415505953270e+00
1.739330869776998006e+05 3.679676617383430326e+00 2.626018424887395675e+00
1.693323113003570761e+05 3.679271015346697205e+00 2.616443209860951580e+00
1.636599760089220072e+05 3.678861138685524335e+00 2.607058938989726293e+00
1.590713953647640301e+05 3.678448392300106118e+00 2.597759580616773700e+00
1.557581671629416815e+05 3.678054354682378069e+00 2.588713091542445444e+00
1.515540441800475528e+05 3.677649638245446440e+00 2.579711289079906322e+00
1.486942439811818767e+05 3.677281806729960412e+00 2.570953490665552899e+00
1.458588803796483553e+05 3.676891575215362806e+00 2.562218523125617153e+00
1.412135420046854415e+05 3.676519971348045424e+00 2.553716348159300153e+00
1.372836312395496934e+05 3.676156146320974205e+00 2.545384246146302765e+00
1.345003636869458132e+05 3.675779000217493042e+00 2.537162443367305009e+00
1.308520386819225532e+05 3.675414263074142429e+00 2.529107115203416800e+00
1.281318778373542300e+05 3.675059580994833208e+00 2.521231872626522375e+00
1.248266462759099231e+05 3.674701154542133974e+00 2.513534820490024746e+00
1.218665689017986588e+05 3.674369872883354038e+00 2.506105578397649136e+00
1.189083487717876851e+05 3.674033247547604741e+00 2.498722933937358892e+00
1.165572777527938451e+05 3.673712291731789037e+00 2.491612752698415534e+00
1.146219599463270279e+05 3.673371621217902394e+00 2.484579783792570939e+00
1.126945627483954158e+05 3.673061700275216612e+00 2.477773047957086749e+00
1.104161328692342649e+05 3.672759615630548868e+00 2.471170598932022067e+00
1.085226125684734579e+05 3.672469172327597509e+00 2.464736333848861261e+00
1.069975021071569936e+05 3.672189980310164525e+00 2.458549491496108352e+00
1.040383590825274296e+05 3.671903647610073929e+00 2.452581765356710797e+00
1.024966113237247337e+05 3.671648798009929049e+00 2.446902207412495311e+00
1.005912950991702091e+05 3.671399472609045755e+00 2.441478463441836055e+00
9.945602949194914254e+04 3.671167140420254160e+00 2.436373154313081990e+00
9.790040359529470152e+04 3.670950261234076528e+00 2.431600509692342538e+00
9.710603350630486966e+04 3.670726312015438975e+00 2.427058909092193684e+00
9.540279226654494414e+04 3.670550593431314734e+00 2.422923050709176351e+00
9.460880067095650884e+04 3.670377123576418210e+00 2.419218240742939674e+00
9.342313169388822280e+04 3.670238794374804936e+00 2.416020526951042857e+00
9.305929759012027353e+04 3.670121326476792234e+00 2.413262933132949151e+00
9.284495944185121334e+04 3.670023899892929986e+00 2.410918968089408754e+00
9.194590039333008463e+04 3.669960924473603558e+00 2.409426908056240713e+00
9.247475350630294997e+04 3.669933602487440716e+00 2.408518990966646900e+00
9.189269043633791443e+04 3.669943634270284694e+00 2.408377202736366129e+00
9.133749220417132892e+04 3.669990623908613081e+00 2.408998297229977048e+00
8.868061397893942194e+04 3.670083192957967810e+00 2.410559678248500148e+00
8.550147982368138037e+04 3.670216807487740152e+00 2.412977489250492269e+00
8.217611114160044235e+04 3.670396280072419248e+00 2.416354044826614533e+00
7.992719747326853394e+04 3.670604251048668942e+00 2.420339629790608793e+00
7.662730489513343491e+04 3.670851560768660260e+00 2.425171467533849601e+00
7.398856495833635563e+04 3.671123631784021235e+00 2.430544278069671549e+00
7.277030042479358963e+04 3.671416295609131186e+00 2.436365474355657756e+00
7.032711275065576774e+04 3.671798778428297272e+00 2.443111194014696785e+00
7.051303411187833990e+04 3.672149486593330625e+00 2.450116329008869887e+00
7.034064382162470429e+04 3.672503721944795796e+00 2.457283877817870721e+00
6.941675953878572909e+04 3.672871559600417335e+00 2.464881020397895472e+00
6.986477087243547430e+04 3.673237485598609631e+00 2.472408995309674395e+00
7.186387670252763201e+04 3.673666285944037657e+00 2.480069725926263402e+00
7.303980623998050578e+04 3.674007340752637241e+00 2.487181924050299031e+00
7.775557605996819620e+04 3.674355052987196668e+00 2.493490466772939840e+00
8.125930867458182911e+04 3.674624397562249456e+00 2.499015918392246682e+00
8.505051130917474802e+04 3.674871714251786159e+00 2.503961254317556673e+00
9.023865373226224619e+04 3.675081797509454073e+00 2.507534909092140385e+00
9.477638553731754655e+04 3.675216288718043955e+00 2.510007921087837879e+00
1.044030532689691026e+05 3.675277953124430397e+00 2.510911314555868135e+00
1.089942833683740610e+05 3.675277470207222397e+00 2.510461830934947791e+00
1.111366585099492659e+05 3.675189705977137677e+00 2.508150854323885959e+00
1.113563244499530992e+05 3.675058245957573799e+00 2.504917552865634445e+00
1.105849656314212916e+05 3.674883346262437733e+00 2.500772897813487550e+00
1.103760303560517059e+05 3.674679421188639328e+00 2.496011552877791750e+00
1.080626717992389313e+05 3.674457057310384300e+00 2.490873177718109677e+00
1.064740797327338369e+05 3.674202917372694444e+00 2.485202928949933554e+00
1.051022986124604504e+05 3.673949023626478905e+00 2.479448931342740803e+00
1.046971495855494868e+05 3.673659298807607332e+00 2.473031133198722920e+00
1.025731545606661384e+05 3.673344874415451322e+00 2.466698663321271301e+00
1.018140702899906319e+05 3.673043068890813334e+00 2.460014952965433377e+00
9.888650444265257102e+04 3.672728802642290624e+00 2.453187980572300919e+00
9.835342911851129611e+04 3.672395627224841697e+00 2.446034106140196229e+00
9.577705935890915862e+04 3.672072753641594911e+00 2.439026727842575237e+00
9.391032119977392722e+04 3.671747272381712612e+00 2.432143420211351437e+00
9.164316937261048588e+04 3.671436961877587279e+00 2.425668057138828715e+00
9.041664984558960714e+04 3.671109634300368185e+00 2.418874811944546011e+00
8.870482221731633763e+04 3.670812524832151702e+00 2.412434401994426825e+00
8.650790443353413139e+04 3.670527686954124125e+00 2.406056837044915131e+00
8.510996483296746737e+04 3.670228323153116090e+00 2.399664016557877755e+00
8.345151691423451120e+04 3.669929648902475083e+00 2.393491839000954524e+00
8.246773770891333697e+04 3.669626454244432345e+00 2.387304284363446882e+00
8.096738902505631268e+04 3.669329245930812444e+00 2.381019222775596411e+00
7.936881435750126548e+04 3.669052410388951468e+00 2.375161829410803893e+00
7.887432782174191379e+04 3.668760615745727982e+00 2.368998391365642942e+00
7.707579400419266312e+04 3.668481801558082900e+00 2.363102689820594460e+00
7.565759495618089568e+04 3.668187111784301013e+00 2.357152688762901072e+00
7.499727877569799602e+04 3.667904844214921134e+00 2.351165522835329647e+00
7.373222538193264336e+04 3.667624385742427773e+00 2.345384123450306557e+00
7.206936027895264851e+04 3.667353553963884849e+00 2.339684253264739944e+00
7.099733001898076327e+04 3.667061007406720918e+00 2.334004853985670369e+00
6.964845462807959120e+04 3.666748760478101055e+00 2.328207910711185491e+00
6.843072865579668724e+04 3.666492926622124671e+00 2.322658168137482271e+00
6.754354106296230748e+04 3.666231951506827791e+00 2.317129185684949189e+00
6.642345824638816703e+04 3.665969956143137143e+00 2.311613801543757063e+00
6.544693014721602958e+04 3.665702189817079404e+00 2.306199665190926673e+00
6.418469594585229061e+04 3.665441861965668569e+00 2.300797519928825974e+00
6.351767024969565682e+04 3.665173598453108195e+00 2.295466381526245492e+00
6.186128323960432317e+04 3.664919220982481463e+00 2.290323797046945664e+00
6.143847920837552374e+04 3.664666999333612729e+00 2.285060298698527781e+00
6.006638334802410827e+04 3.664395986125120075e+00 2.279874034864937560e+00
5.953855191151474719e+04 3.664145892997880072e+00 2.274689946522281403e+00
5.865467055895864178e+04 3.663901360643972538e+00 2.269634801434493365e+00
5.809870742317174154e+04 3.663631861120149935e+00 2.264435443351357602e+00
5.681766671219867567e+04 3.663384792794575517e+00 2.259457105543577260e+00
5.614529270456728409e+04 3.663117943286274603e+00 2.254429824692183448e+00
5.532305768510498456e+04 3.662862629149325144e+00 2.249405473769730879e+00
5.461464915244897566e+04 3.662614726352565242e+00 2.244470566390460942e+00
5.401372899710985803e+04 3.662373678998542825e+00 2.239572720530782934e+00
5.312469349906811112e+04 3.662133479305113237e+00 2.234678475556629795e+00
5.229717468411599839e+04 3.661898087539512403e+00 2.229970016152746481e+00
5.181700231074795010e+04 3.661639399394805761e+00 2.225118365470664994e+00
5.123840170718592708e+04 3.661402261218969834e+00 2.220325904205759038e+00
5.016456341038028768e+04 3.661161754938297541e+00 2.215618089167837201e+00
4.939888072749867570e+04 3.660930087475261274e+00 2.210947078902287810e+00
4.869677279388986062e+04 3.660701079698343463e+00 2.206306507826270913e+00
4.802210431643064658e+04 3.660447665432188913e+00 2.201636704897222074e+00
4.752354107623527671e+04 3.660225749339202306e+00 2.197117527332591802e+00
4.685104742277917831e+04 3.659992475382404020e+00 2.192562455775747932e+00
4.637641756444623024e+04 3.659768545533232942e+00 2.188061006916279361e+00
4.605353875635253644e+04 3.659539145581119701e+00 2.183508826755449661e+00
4.533913978873495216e+04 3.659291254181063824e+00 2.178942648454852637e+00
4.475508883634739323e+04 3.659077145382269691e+00 2.174624731063272698e+00
4.410453244382302364e+04 3.658855820068299014e+00 2.170188914103161615e+00
4.369039544682990527e+04 3.658635713213336693e+00 2.165804887729302575e+00
4.317645274434066232e+04 3.658368463224626943e+00 2.161316545864113703e+00
4.246105885119687446e+04 3.658147770428003653e+00 2.156927454890718465e+00
4.214985215639475791e+04 3.657935885160460199e+00 2.152682870386359415e+00
4.191444981460201961e+04 3.657704062372094000e+00 2.148342911905948505e+00
4.115987130363986216e+04 3.657493969680252199e+00 2.144101431460172513e+00
4.040947133525412210e+04 3.657276658672025782e+00 2.139848508727643317e+00
3.958855258610665624e+04 3.657088384025889649e+00 2.135816335543935907e+00
3.922727897429158475e+04 3.656863401236025268e+00 2.131602797506051861e+00
3.876724561726475076e+04 3.656657878995907218e+00 2.127504790451990146e+00
3.856049190788839041e+04 3.656447607015576473e+00 2.123421066822247738e+00
3.781654416958049114e+04 3.656240672399400093e+00 2.119395021100529686e+00
3.754402119181751186e+04 3.656032694166852171e+00 2.115306794199903084e+00
3.716053510397850187e+04 3.655797977200033078e+00 2.111186407376807406e+00
3.684216087117545976e+04 3.655590822132881446e+00 2.107144172379562086e+00
3.670289384514674748e+04 3.655387688069480667e+00 2.103129286411048238e+00
3.624903493687484297e+04 3.655176181773874600e+00 2.099085578836841215e+00
3.581704359644243232e+04 3.654975166943251974e+00 2.095115741474264048e+00
3.556850265873383614e+04 3.654768855526967286e+00 2.091142039704438460e+00
3.495226346394540451e+04 3.654561588063078403e+00 2.087237600461196330e+00
3.465630329203975271e+04 3.654360024660030959e+00 2.083290951797411417e+00
3.423773697325251123e+04 3.654142148482489638e+00 2.079361125300177360e+00
3.376093323422518006e+04 3.653933811148411426e+00 2.075487230051490162e+00
3.361014681400195695e+04 3.653739621622293043e+00 2.071648296215419904e+00
3.321643580009813013e+04 3.653544590175055617e+00 2.067808791821759584e+00
3.299161333354165981e+04 3.653327903511149888e+00 2.063904213056512393e+00
3.256328576118812634e+04 3.653127565642654506e+00 2.060117744112141214e+00
3.216871469532710398e+04 3.652933483729353004e+00 2.056340426355764084e+00
3.179261625607459428e+04 3.652741807820030662e+00 2.052617583313721017e+00
3.145686913074637050e+04 3.652528831861471925e+00 2.048808246028051450e+00
3.126307785884926852e+04 3.652323439941959293e+00 2.045024103330556287e+00
3.099307844570523594e+04 3.652134216937220845e+00 2.041320260728433311e+00
3.052759250329005954e+04 3.651935535627974350e+00 2.037622021812466322e+00
3.026933125703591577e+04 3.651756452885278836e+00 2.033994416458706933e+00
3.001228026148334538e+04 3.651567951965952297e+00 2.030354657059536549e+00
2.953313648654088684e+04 3.651357663468844272e+00 2.026660057490978772e+00
2.931770862511799351e+04 3.651169014978940197e+00 2.023022412484799748e+00
2.899371567736759607e+04 3.650983829709686379e+00 2.019455546401396795e+00
2.869792571111556754e+04 3.650788805025976913e+00 2.015843381546629676e+00
2.828742401415257700e+04 3.650606237301572854e+00 2.012341086418012903e+00
2.805115143116741820e+04 3.650419175571978148e+00 2.008790153072314233e+00
2.773020301408005616e+04 3.650236510832123749e+00 2.005303772260497830e+00
2.756029272246543042e+04 3.650051352077209987e+00 2.001781410580119047e+00
2.733157643874177666e+04 3.649849136215220113e+00 1.998266268884563157e+00
2.710285865615130751e+04 3.649667396488683657e+00 1.994800109990957138e+00
2.691012061578026623e+04 3.649479157204844615e+00 1.991311645092218363e+00
2.646352078405292923e+04 3.649297615658740668e+00 1.987867030448756456e+00
2.627972395693546059e+04 3.649105110514126782e+00 1.984400808920794512e+00
2.606130363602480429e+04 3.648913127293500036e+00 1.980978406994321039e+00
2.587019090198257254e+04 3.648728756724061384e+00 1.977531608036014132e+00
2.560761017905672270e+04 3.648552292316501688e+00 1.974175740430978543e+00
2.534608312670975647e+04 3.648375250233449663e+00 1.970801550148959080e+00
2.515040315661309069e+04 3.648198432878694497e+00 1.967455825199650121e+00
2.476825362405620763e+04 3.648021204196442380e+00 1.964149197256809254e+00
2.446229431052813015e+04 3.647806727676862870e+00 1.960704564884688583e+00
2.436658503577092779e+04 3.647616400295988548e+00 1.957349118430834922e+00
2.412711251456697937e+04 3.647442941197790223e+00 1.954097353439816720e+00
2.392338643244375999e+04 3.647268309547006204e+00 1.950821353533598090e+00
2.382327822598316197e+04 3.647086104208651314e+00 1.947516577474266208e+00
2.355781761151508908e+04 3.646910397720616981e+00 1.944263746286095218e+00
2.331516955682515254e+04 3.646717858670350143e+00 1.940970643593462164e+00
2.331221718659548424e+04 3.646544020713673007e+00 1.937717478555967432e+00
2.295371077174445963e+04 3.646379295791091213e+00 1.934528621742749976e+00
2.271781969445629511e+04 3.646208718629607048e+00 1.931342724750650719e+00
2.251031178774236469e+04 3.646032625823446338e+00 1.928168015584855510e+00
2.237281659844358001e+04 3.645862363777272463e+00 1.925001222638115239e+00
2.212543150373777826e+04 3.645667627028105429e+00 1.921746644843289609e+00
2.181198228753563308e+04 3.645501438184126641e+00 1.918649252826956531e+00
2.179259487250287930e+04 3.645327222440394088e+00 1.915502470890823039e+00
2.152872883744932551e+04 3.645158423504346157e+00 1.912371711636901672e+00
2.144545059352436510e+04 3.644990610400941300e+00 1.909266580677319025e+00
2.124569507284952851e+04 3.644823168536706515e+00 1.906170217837737102e+00
2.096414282488524623e+04 3.644631880145211777e+00 1.903018931453570595e+00
2.072738191053612900e+04 3.644469333307148506e+00 1.900003908055128532e+00
2.056852350248359289e+04 3.644312556306927409e+00 1.897014001995880550e+00
2.048717788447294879e+04 3.644146716539724995e+00 1.893929122747903593e+00
2.032151808841662205e+04 3.643978836856871073e+00 1.890899324610759047e+00
2.008382156550100262e+04 3.643817318563491892e+00 1.887913365212667616e+00
1.993253858340324950e+04 3.643648750337685538e+00 1.884913735393906942e+00
1.983789326458445430e+04 3.643477261565753356e+00 1.881868601598242652e+00
1.970366218299393222e+04 3.643332711048429040e+00 1.878928388845827913e+00
1.965714441345577870e+04 3.643172692177089722e+00 1.875963273295698786e+00
1.955074879889509612e+04 3.642997321948570288e+00 1.872937725589540969e+00
1.951068087515286970e+04 3.642821646703814586e+00 1.869882829122312407e+00
1.925802550966419221e+04 3.642645061042292021e+00 1.866869006760279559e+00
1.911607640855514546e+04 3.642487356151088651e+00 1.863931908353458233e+00
1.888178648618356601e+04 3.642326947688087291e+00 1.861001192355553391e+00
1.866916337029960778e+04 3.642170391669923291e+00 1.858109336158929592e+00
1.859669520591549735e+04 3.642011856587227037e+00 1.855187957395722398e+00
1.840677158959403823e+04 3.641817663267248317e+00 1.852187505218448216e+00
1.829083346229520976e+04 3.641662251558626551e+00 1.849299028256798483e+00
1.805658234784353044e+04 3.641508334966390148e+00 1.846447192913444724e+00
1.799009129790486986e+04 3.641353078157326006e+00 1.843581827975354859e+00
1.777533287836696036e+04 3.641196241415073143e+00 1.840728368029777240e+00
1.776485695035168465e+04 3.641040760856637970e+00 1.837892118222713922e+00
1.760068930783217002e+04 3.640863474145325629e+00 1.834979536616663687e+00
1.754204941621109538e+04 3.640708294149636259e+00 1.832135977937749960e+00
1.744398389369721554e+04 3.640553608848739575e+00 1.829300191485701665e+00
1.733021041168924421e+04 3.640398700693835199e+00 1.826473653334088398e+00
1.728372738369523722e+04 3.640243877749011592e+00 1.823639219034080883e+00
1.703732334146846915e+04 3.640084336698983236e+00 1.820840789138208571e+00
1.685152687293601412e+04 3.639929573101951199e+00 1.818057420139413294e+00
1.673748594247579604e+04 3.639777532277691297e+00 1.815284087223211662e+00
1.662128049098311749e+04 3.639618603938870489e+00 1.812502135601332443e+00
1.632920871997130416e+04 3.639461365858640995e+00 1.809749914875016241e+00
1.620150115012008791e+04 3.639312216392245780e+00 1.807040406458477966e+00
1.607767964083309926e+04 3.639161208781993562e+00 1.804319959911665050e+00
1.591342985742450946e+04 3.638996360019154164e+00 1.801593024200722537e+00
1.593706822898814607e+04 3.638846495867918751e+00 1.798876751941136387e+00
1.578879090569985601e+04 3.638695530733717654e+00 1.796185892550431040e+00
1.578868915762526376e+04 3.638557019914217872e+00 1.793503395809410650e+00
1.568921345312549056e+04 3.638410273250219262e+00 1.790829783430988087e+00
1.562809584668417847e+04 3.638252328229443666e+00 1.788113412497261967e+00
1.549698243870045553e+04 3.638097852577031333e+00 1.785404950761215748e+00
1.527716512226540726e+04 3.637952073469607139e+00 1.782767806503099406e+00
1.526033241650976015e+04 3.637809312164101083e+00 1.780132500637288340e+00
1.518278609179594605e+04 3.637662986042668134e+00 1.777476744114121932e+00
1.501286121322705003e+04 3.637516295471419525e+00 1.774854243531499343e+00
1.481716809059581465e+04 3.637348688038268829e+00 1.772166767078057203e+00
1.476632321086918637e+04 3.637188590410614708e+00 1.769519536396913617e+00
1.470775084188253641e+04 3.637042923398612349e+00 1.766869205653319730e+00
1.460455785976828156e+04 3.636902551119399085e+00 1.764314265111292634e+00
1.450585956764962248e+04 3.636757365980819667e+00 1.761725626702380421e+00
1.441365980269312058e+04 3.636614200520924989e+00 1.759144002928740846e+00
1.419169298936788437e+04 3.636471157724558978e+00 1.756571114976837711e+00
1.408537270165620430e+04 3.636324133164700712e+00 1.754029531621675408e+00
1.397458142458420843e+04 3.636167587408813962e+00 1.751444711095775597e+00
1.394920024858115357e+04 3.636024611541908591e+00 1.748915677395643131e+00
1.387145943515980798e+04 3.635884444342535549e+00 1.746378982668217228e+00
1.377184228200745383e+04 3.635744010631672740e+00 1.743845233412185891e+00
1.367834238853903298e+04 3.635601766469137353e+00 1.741342026695086975e+00
1.362533074720570585e+04 3.635460400856670660e+00 1.738800960149571084e+00
1.360274448598894378e+04 3.635321277797686434e+00 1.736301783238356489e+00
1.357795844556811971e+04 3.635180411900375663e+00 1.733772401994765788e+00
1.345091074148880944e+04 3.635040683087477742e+00 1.731260521402790298e+00
1.331331844925203222e+04 3.634895284456165498e+00 1.728770160772022058e+00
1.321044352239428918e+04 3.634748538144440211e+00 1.726244426714064417e+00
1.317901769693395363e+04 3.634585532917326667e+00 1.723684872872111251e+00
1.307142131027853429e+04 3.634450200436796674e+00 1.721243520667044224e+00
1.298008492796700011e+04 3.634306714669614191e+00 1.718756443265711420e+00
1.287043896248976307e+04 3.634152440171159792e+00 1.716249079255069976e+00
1.277867991463659382e+04 3.634024748236042157e+00 1.713833073965630893e+00
1.271416706756052372e+04 3.633888089627770768e+00 1.711390143098582950e+00
1.262469235379380007e+04 3.633752723905234294e+00 1.708974879467556995e+00
1.250166635766661057e+04 3.633606697053901602e+00 1.706500651802510982e+00
1.238720259659953444e+04 3.633468225369854476e+00 1.704118027964325544e+00
1.235839463656263251e+04 3.633332593532477617e+00 1.701720316070312045e+00
1.227976754841023285e+04 3.633196197969160046e+00 1.699315781072013865e+00
1.224588893878914678e+04 3.633049092979502070e+00 1.696863253923428072e+00
1.222766691849510971e+04 3.632913613871903813e+00 1.694467155136888836e+00
1.213623131053127327e+04 3.632769530489248222e+00 1.692053453535339980e+00
1.203774049112733883e+04 3.632628231667765828e+00 1.689640487146315095e+00
1.193916640573078621e+04 3.632495797569453178e+00 1.687293506496898798e+00
1.194768590708862394e+04 3.632359768354463281e+00 1.684892970553520053e+00
1.182468030675342197e+04 3.632224455063683521e+00 1.682511921694352708e+00
1.178839554247045635e+04 3.632085799098481171e+00 1.680156117955446504e+00
1.169241982469842515e+04 3.631922713422816251e+00 1.677698462623808284e+00
