# # dt (years), log_Teff/K, log_g/(cm/s^2)
5.822193709047115408e+05 3.698132791909608752e+00 3.086490916471327228e+00
6.036450437540052226e+05 3.697718639656530026e+00 3.074031397389610731e+00
6.258591813641528133e+05 3.697294285119571811e+00 3.060973690563050909e+00
6.488907992383525707e+05 3.696844846418741337e+00 3.047193585953773098e+00
6.727699806503242580e+05 3.696362431725299214e+00 3.032477492687895460e+00
6.975279159382565413e+05 3.695906434334511825e+00 3.019283605324408981e+00
7.231969432447846048e+05 3.695432826732313991e+00 3.005208644911532723e+00
3.749052953780957032e+05 3.695002554025045960e+00 2.992883330329522806e+00
3.887018102480098023e+05 3.694546212082574499e+00 2.979447908376319898e+00
3.358383640542803914e+05 3.694149643343377143e+00 2.968168263280753560e+00
3.481972158514780458e+05 3.693713812956197273e+00 2.955563015931831572e+00
3.610108733948125737e+05 3.693240833262081857e+00 2.942185603149662931e+00
3.742960735357410740e+05 3.692822993251757779e+00 2.930696586254176061e+00
3.880701690418564831e+05 3.692382091390134846e+00 2.918088182094468408e+00
4.023511512625969481e+05 3.691886357049009693e+00 2.904686163207874650e+00
4.171576736290607369e+05 3.691458090285435478e+00 2.892855455758726269e+00
4.325090760186094558e+05 3.690983182778441840e+00 2.880236394086435503e+00
4.484254100160944508e+05 3.690450965163831309e+00 2.866578113692949348e+00
4.649274651046869112e+05 3.689999119934026961e+00 2.854391609192084900e+00
4.820367958205395844e+05 3.689517070503970597e+00 2.841585323722703560e+00
2.498878749533672817e+05 3.689100432752853376e+00 2.830849138772241425e+00
2.590837487516512920e+05 3.688632254362240737e+00 2.818702133057839010e+00
2.686180307057122118e+05 3.688125518281142767e+00 2.805911019080606916e+00
2.320859785297352646e+05 3.687732540601668330e+00 2.795586015391597901e+00
2.406267425396296312e+05 3.687251214679494904e+00 2.783542421959041668e+00
2.494818066650875844e+05 3.686733452694864521e+00 2.770827419465890173e+00
2.586627371503629256e+05 3.686314426204759798e+00 2.760177578137599674e+00
2.681815258774964022e+05 3.685825341069048466e+00 2.748112133551739333e+00
2.780506060297883814e+05 3.685304963947052759e+00 2.735532458270909295e+00
2.882828683316840907e+05 3.684769984921457464e+00 2.722260657605573897e+00
2.988916778862901847e+05 3.684274946863681066e+00 2.710423936090137875e+00
3.098908916325058090e+05 3.683742233032035518e+00 2.697685500781430434e+00
3.212948764445821871e+05 3.683265214221214556e+00 2.686276112765641155e+00
3.331185278977422277e+05 3.682764340373768430e+00 2.674253521058802097e+00
3.453772897243793122e+05 3.682231379967646934e+00 2.661649395072585023e+00
1.790435869931182824e+05 3.681812123640155754e+00 2.651609040313286147e+00
1.856323909944650950e+05 3.681297908015498610e+00 2.639659621847879833e+00
1.924636629830611055e+05 3.680764372819097741e+00 2.627197451073773671e+00
1.662886048173647432e+05 3.680352164248474445e+00 2.617546586257503805e+00
1.724080254746438586e+05 3.679834820813062013e+00 2.605771923108744836e+00
1.787526408121108252e+05 3.679306757673253436e+00 2.593582735399791339e+00
1.853307379939961829e+05 3.678847775416568489e+00 2.583388083021299853e+00
1.921509091521753289e+05 3.678327181571240168e+00 2.571794677377219340e+00
1.992220626089754805e+05 3.677802657615604875e+00 2.559807276380276164e+00
2.065534345129854337e+05 3.677331417170115024e+00 2.549205257954024084e+00
2.141546009030633722e+05 3.676818343240268572e+00 2.537776349407906196e+00
2.220354902162961953e+05 3.676270792691680889e+00 2.525831710198893187e+00
2.302063962562560046e+05 3.675776193464895147e+00 2.515012066574582761e+00
2.386779916384858370e+05 3.675268182275971185e+00 2.503766998397494614e+00
1.237306708653910900e+05 3.674871870512034455e+00 2.495420897603509047e+00
1.282839595532375388e+05 3.674377510167927241e+00 2.484895600505764079e+00
1.330048092647967278e+05 3.673892415282638435e+00 2.474192316515502643e+00
1.378993862457410141e+05 3.673386046466319499e+00 2.463020112902547076e+00
1.191450697163202130e+05 3.672993604102852139e+00 2.454696738569551506e+00
1.235296082818808500e+05 3.672516116841278322e+00 2.444366021919874399e+00
1.280754978666541137e+05 3.672023347973298879e+00 2.433919970008669775e+00
1.327886761881470447e+05 3.671522772402497026e+00 2.422947507261722144e+00
1.376752994718706177e+05 3.671117049156918721e+00 2.414262497892002646e+00
1.427417504924355308e+05 3.670666580890438180e+00 2.404592463142691816e+00
1.479946469105572032e+05 3.670179139950864755e+00 2.394668544476119099e+00
1.534408499168654671e+05 3.669749295646639986e+00 2.385245823853367142e+00
1.590874731938061886e+05 3.669315996927122736e+00 2.376152539809115893e+00
1.649418922073383292e+05 3.668925818338565126e+00 2.367949204868740942e+00
1.513056794074332283e+05 3.668642014587841782e+00 2.361362750898940099e+00
1.497849797260761261e+05 3.668540839447494317e+00 2.358550326148654452e+00
1.501226313430792070e+05 3.668695848855365149e+00 2.360911546961752538e+00
5.973864918436911830e+04 3.669005102441529775e+00 2.366338811213158255e+00
1.238740629487078695e+05 3.669711699147859107e+00 2.380355686653757630e+00
3.082383083165285061e+05 3.670329856493727227e+00 2.391294182573088900e+00
9.247149249495858385e+04 3.670397456104168565e+00 2.392835500447354935e+00
7.989536951564419724e+04 3.671031902663070667e+00 2.405684862597024409e+00
1.988052458731679944e+05 3.671314540134927196e+00 2.410955804269234726e+00
1.030606394606501126e+05 3.670999515995608586e+00 2.403546530947722637e+00
8.904439249400167319e+04 3.670597384611557157e+00 2.394761663698629306e+00
9.232122613778097730e+04 3.670140305589943086e+00 2.384942357117391776e+00
9.571864725965134858e+04 3.669663491553285972e+00 2.374846400813057645e+00
9.924109347880656424e+04 3.669182945783580507e+00 2.364832961527163047e+00
1.028931657188264799e+05 3.668638773420059618e+00 2.353876975486014711e+00
1.066796342172793375e+05 3.668229427631077844e+00 2.345247642053686299e+00
1.106054447564752627e+05 3.667733190950518640e+00 2.335122934807076334e+00
1.146757251235135918e+05 3.667225461216576221e+00 2.324657640582318052e+00
1.188957918080587115e+05 3.666787835674719886e+00 2.315677045808219869e+00
1.232711569465953216e+05 3.666289046905578441e+00 2.305816810412278706e+00
1.278075355222300714e+05 3.665782799476313691e+00 2.295476964555667632e+00
1.325108528294482094e+05 3.665318588077172812e+00 2.286180801220901060e+00
1.373872522135716572e+05 3.664831546215284508e+00 2.276494273887897268e+00
7.122155154751556984e+04 3.664494463022319515e+00 2.270140734452659625e+00
7.384250464446417755e+04 3.664053917172526376e+00 2.261182008298903146e+00
7.655990881538049143e+04 3.663588472807402852e+00 2.251988384527471521e+00
7.937731345978635363e+04 3.663117143618553229e+00 2.242398712703460362e+00
6.858199882925540442e+04 3.662803567745572142e+00 2.236060784606083374e+00
7.110581638617202407e+04 3.662333642328526651e+00 2.226999738562927877e+00
7.372251042918318126e+04 3.661863850275307808e+00 2.217753518768393661e+00
7.643549881297716638e+04 3.661508153523084008e+00 2.210623302594279860e+00
7.924832516929459234e+04 3.661030870006119375e+00 2.201824323825121610e+00
8.216466353552466899e+04 3.660581258897020795e+00 2.192828920037722007e+00
8.518832315363200905e+04 3.660111829884340029e+00 2.183413631724867798e+00
8.832325344568569562e+04 3.659676086321222321e+00 2.175063080710735175e+00
9.157354917248678976e+04 3.659211345437154428e+00 2.166075742179521146e+00
9.494345578203433251e+04 3.658738619211340026e+00 2.156768724279336524e+00
9.843737495481324731e+04 3.658295025250415389e+00 2.148195511259730406e+00
1.020598703531502106e+05 3.657838942415470029e+00 2.139394460853916602e+00
1.058156735821461771e+05 3.657361695511871513e+00 2.130152036860613496e+00
5.485484518498459511e+04 3.657089921462803872e+00 2.124889819605431995e+00
5.687350348779204796e+04 3.656642205011213953e+00 2.116277079690387808e+00
5.896644841614270263e+04 3.656189335519660411e+00 2.107536139587812940e+00
5.094701143154728197e+04 3.655919438046072223e+00 2.102151094391257136e+00
5.282186145222824416e+04 3.655478075220753187e+00 2.093928857189086390e+00
5.476570595367026544e+04 3.655031550213643676e+00 2.085532954453432897e+00
5.678108393276535207e+04 3.654552038741922804e+00 2.076699162133098575e+00
5.887062782149101986e+04 3.654214491086928085e+00 2.070003425193204905e+00
6.103706692532191664e+04 3.653786548804708101e+00 2.061765984520483652e+00
6.328323098817378923e+04 3.653313888671928300e+00 2.053133605572901477e+00
6.561205388853860495e+04 3.652923032450573260e+00 2.045612518885330466e+00
6.802657747163671593e+04 3.652505766367967421e+00 2.037586748117500068e+00
7.052995552259297983e+04 3.652028520417179625e+00 2.029043166573761159e+00
7.312545788582443492e+04 3.651561868235134956e+00 2.020226356309887450e+00
7.581647473602280661e+04 3.651130143163707764e+00 2.012036725063750531e+00
7.860652100630832138e+04 3.650676957624215291e+00 2.003664722803518927e+00
8.149924097934049496e+04 3.650194141642114865e+00 1.994871640720320194e+00
4.224920652369012532e+04 3.649963261258664993e+00 1.990527259469486943e+00
4.380397732376193744e+04 3.649522320800293596e+00 1.982366797751857090e+00
4.541596368927630101e+04 3.649052508298546105e+00 1.974016593670024244e+00
3.923939262753471849e+04 3.648808611786164668e+00 1.969281807403715945e+00
4.068340227622801467e+04 3.648394808005885892e+00 1.961592397644644103e+00
4.218055147999322071e+04 3.647970570318440409e+00 1.953748917566809240e+00
4.373279577445698669e+04 3.647530864906271653e+00 1.945571062647099447e+00
4.534216265895692777e+04 3.647177818920896097e+00 1.939241667150943371e+00
4.701075424480656511e+04 3.646737510950787797e+00 1.931423679348530431e+00
4.874075000101546902e+04 3.646312858084491015e+00 1.923430311278219174e+00
5.053440960105285922e+04 3.645911281191514863e+00 1.916261093012674221e+00
5.239407587437151960e+04 3.645500828576156316e+00 1.908672545783328012e+00
5.432217786654840893e+04 3.645055348203482204e+00 1.900730348248187429e+00
5.632123401203741378e+04 3.644607414661193090e+00 1.892498534891153383e+00
5.839385542368029564e+04 3.644195818737900439e+00 1.884810204025566982e+00
6.054274930327175389e+04 3.643731517991876334e+00 1.876893119050681680e+00
3.138536123881608728e+04 3.643533153850567086e+00 1.873318871663879115e+00
3.254034253240453108e+04 3.643121178615878364e+00 1.866019898432859092e+00
3.373782713759696344e+04 3.642727920905802108e+00 1.858759563606951160e+00
3.497937917626054696e+04 3.642302044606395839e+00 1.851147421773947643e+00
3.022218360828910590e+04 3.642069560359699310e+00 1.847036339025025287e+00
3.133435996507415621e+04 3.641664005147997596e+00 1.839880897416826366e+00
3.248746441178890018e+04 3.641272918969820083e+00 1.832685070917668968e+00
3.368300310214274214e+04 3.640818288988287410e+00 1.825021037752073916e+00
3.492253761630153895e+04 3.640511469379122289e+00 1.819306004416910039e+00
3.620768700058145623e+04 3.640125112427733622e+00 1.812210849430870629e+00
3.754012988220286934e+04 3.639704709687405337e+00 1.804805593569092981e+00
3.892160666186786693e+04 3.639289573060795480e+00 1.797171243824469800e+00
4.035392178702462115e+04 3.638897903665474498e+00 1.790159975942506865e+00
4.183894610878714593e+04 3.638485832794119634e+00 1.782838290735383913e+00
4.337861932559053093e+04 3.638018982718040029e+00 1.775078127421334750e+00
4.497495251677218766e+04 3.637581195524965061e+00 1.767145836538498882e+00
4.663003076938942104e+04 3.637152419379862778e+00 1.759591144662559170e+00
4.834601590170297277e+04 3.636716017743371054e+00 1.752040934015949292e+00
2.506257464344282926e+04 3.636572125562234081e+00 1.749302381348770918e+00
2.598487739032148238e+04 3.636174833680933638e+00 1.742308468665372256e+00
2.694112087828532458e+04 3.635715286226915310e+00 1.735113542885129645e+00
2.793255412660623551e+04 3.635304051878442078e+00 1.727833762069548973e+00
2.413372676538778251e+04 3.635113943450662521e+00 1.724261614276964227e+00
2.502184791035401213e+04 3.634727857393875716e+00 1.717463581934559391e+00
2.594265191345505082e+04 3.634345488307362260e+00 1.710619660505794171e+00
2.689734150387020782e+04 3.634042132481653642e+00 1.705413637505262647e+00
2.788716367121264193e+04 3.633657290023361242e+00 1.698856324558748243e+00
2.891341129431322042e+04 3.633270653110001636e+00 1.692110760343770171e+00
2.997742482994395687e+04 3.632811400377865763e+00 1.684911333884379525e+00
3.108059406368590862e+04 3.632451579969103506e+00 1.678528675867582143e+00
3.222435992522956440e+04 3.632082180152116369e+00 1.671925807633225292e+00
3.341021637047795957e+04 3.631662229221373828e+00 1.664922371580653593e+00
3.463971233291155659e+04 3.631246472354373811e+00 1.657709755493163906e+00
3.591445374676272331e+04 3.630830943871049765e+00 1.650779816278556744e+00
3.723610564464360505e+04 3.630430291289653777e+00 1.643939618412171733e+00
3.860639433236642799e+04 3.630004860728797578e+00 1.636785093554496973e+00
2.001355482189876057e+04 3.629892710977448811e+00 1.634732946587290625e+00
2.075005363934464185e+04 3.629492934232929180e+00 1.628104508793883465e+00
2.151365561327253454e+04 3.629115258777808606e+00 1.621558785160101435e+00
2.230535813984092601e+04 3.628702328452394710e+00 1.614681281279491953e+00
1.927182943282255656e+04 3.628523312432522907e+00 1.611552954270031979e+00
1.998103275595043669e+04 3.628167461874344912e+00 1.605228509895660460e+00
2.071633476136942045e+04 3.627774805684817583e+00 1.598703649030689400e+00
2.147869588058782392e+04 3.627491463540390981e+00 1.593847317968591470e+00
2.226911188899341869e+04 3.627008082484760809e+00 1.585866356898595342e+00
2.308861520650838429e+04 3.626670847522583507e+00 1.580329476608668848e+00
2.393827624610790372e+04 3.626242041766190471e+00 1.573537952097316950e+00
2.481920481196463516e+04 3.625888746151084252e+00 1.567431004513232029e+00
2.573255154904494339e+04 3.625455615221148342e+00 1.560353877668654299e+00
2.667950944604980759e+04 3.625063380860455542e+00 1.553599196797385451e+00
2.766131539366439756e+04 3.624656041509802584e+00 1.546737983599720812e+00
2.867925180015125807e+04 3.624273018886267739e+00 1.540245215500609000e+00
2.973464826639683815e+04 3.623889736425355945e+00 1.533812475613139714e+00
3.082888332260019160e+04 3.623471949119399405e+00 1.527075770486483686e+00
1.598169311443594233e+04 3.623394117364056477e+00 1.525639451935470348e+00
1.656981942104719201e+04 3.623029443755855894e+00 1.519506177262196500e+00
1.717958877574173675e+04 3.622665793413588187e+00 1.513379304020209037e+00
1.781179764268900180e+04 3.622254722414907757e+00 1.506921791761626661e+00
1.538939316328329551e+04 3.622107187325942057e+00 1.504301597032683846e+00
1.595572283169212642e+04 3.621733213875814261e+00 1.498301588199754120e+00
1.654289343189840292e+04 3.621362721686759212e+00 1.492256153023432175e+00
1.715167191019223537e+04 3.620994268524007076e+00 1.486035868941136373e+00
1.778285343648731941e+04 3.620707772146914749e+00 1.481242126828077987e+00
1.843726244295006109e+04 3.620314389381790399e+00 1.475150461029138382e+00
1.911575370085062968e+04 3.619963635556195047e+00 1.469103682954326473e+00
1.981921343704190076e+04 3.619549058812182363e+00 1.462603013340286306e+00
2.054856049152505148e+04 3.619173069837900325e+00 1.456496982741650958e+00
2.130474751761318112e+04 3.618809388706593300e+00 1.450430368891961530e+00
2.208876222626131130e+04 3.618424097188202460e+00 1.444110794368833828e+00
2.290162867618773453e+04 3.618047461186245428e+00 1.437618893339856596e+00
2.374440861147145552e+04 3.617636318263377504e+00 1.431200769161048658e+00
2.461820284837361396e+04 3.617234113739167700e+00 1.424908210540899001e+00
2.552415271319372187e+04 3.616846401440427794e+00 1.418483061344162355e+00
1.323172076651962925e+04 3.616787920881042506e+00 1.417673201260329474e+00
1.371864809072755634e+04 3.616427092953200528e+00 1.411749861211357260e+00
1.422349434046633723e+04 3.616048191683793878e+00 1.405809861400858063e+00
1.474691893219547455e+04 3.615678177383834679e+00 1.399727075154673539e+00
1.274133795741691210e+04 3.615536331243868418e+00 1.397415837254490034e+00
1.321021919424983389e+04 3.615204123851195384e+00 1.391801557216090890e+00
1.369635526059823314e+04 3.614806829151654188e+00 1.385879781856895754e+00
1.420038113418825378e+04 3.614451086452170614e+00 1.379949898703706879e+00
1.472295515992635774e+04 3.614170266787283037e+00 1.375286009328269721e+00
1.526475990981165342e+04 3.613790120979401443e+00 1.369460797023637433e+00
1.582650307449272805e+04 3.613410295771464664e+00 1.363508988399524613e+00
1.640891838763406849e+04 3.613044856348389011e+00 1.357429866907862159e+00
1.701276658429897361e+04 3.612678643873076911e+00 1.351495592635780341e+00
1.763883639460118502e+04 3.612280619305602514e+00 1.345509963245533402e+00
1.828794557392251590e+04 3.611918303720304202e+00 1.339500960365656024e+00
1.896094197104283012e+04 3.611516870114053201e+00 1.333160058800356929e+00
1.965870463557721450e+04 3.611138703578855136e+00 1.327079252596455872e+00
2.038214496616646647e+04 3.610752907434292336e+00 1.321074115429424545e+00
2.113220790092139941e+04 3.610372397259833388e+00 1.314930587028390274e+00
1.095493657583763525e+04 3.610362017354121544e+00 1.314792496190484217e+00
1.135807824182846525e+04 3.610007145159106035e+00 1.309161669514242510e+00
1.177605552112775695e+04 3.609655506251421730e+00 1.303577781664987167e+00
1.220941436430526301e+04 3.609302517468167881e+00 1.297832846361814729e+00
1.054893401075974543e+04 3.609171500804997379e+00 1.295836022860886283e+00
1.093713478235568618e+04 3.608804769854974115e+00 1.290350683662571329e+00
1.133962134234637961e+04 3.608467806081839591e+00 1.284907696311732073e+00
1.175691940774473187e+04 3.608122070107372625e+00 1.279281404562671476e+00
1.218957404194974151e+04 3.607845287406298951e+00 1.274781816573978599e+00
1.263815036669347137e+04 3.607502596377888171e+00 1.269339809348922321e+00
1.310323430018779800e+04 3.607119271098397473e+00 1.263644349421685797e+00
1.358543332243471377e+04 3.606769930875616481e+00 1.257891302245075060e+00
1.408537726870031656e+04 3.606408037560353552e+00 1.252160956894284416e+00
1.460371915218846516e+04 3.606052993524644812e+00 1.246580998129276141e+00
1.514113601698900675e+04 3.605665002011839704e+00 1.240752247459668611e+00
1.569832982241420905e+04 3.605275701065198568e+00 1.234747457853860864e+00
1.627602835987902472e+04 3.604926890956618113e+00 1.229030960609329926e+00
1.687498620352258149e+04 3.604571306072110293e+00 1.223407427405971415e+00
1.749598569581221818e+04 3.604188148350525811e+00 1.217546037252231317e+00
9.069918984709056531e+03 3.604238775260227623e+00 1.218080778808918074e+00
1.880738400669267139e+04 3.603461121471462913e+00 1.205966168866062116e+00
9.749747869069493390e+03 3.603521155460751135e+00 1.206919725891369977e+00
1.010853859065124379e+04 3.603169503597512868e+00 1.201324153757871160e+00
8.733777342322682671e+03 3.603077748795782576e+00 1.199708616957128937e+00
1.086621641822416677e+04 3.602438748296468152e+00 1.190397050611295748e+00
9.388410985345686640e+03 3.602342633726892007e+00 1.188648996948821646e+00
9.733904509606412830e+03 3.602020375075761560e+00 1.183316632930078383e+00
1.009211219555992284e+04 3.601759518562035023e+00 1.179032792285275244e+00
1.046350192435653116e+04 3.601410072058454315e+00 1.173814254872685758e+00
1.084855879517283392e+04 3.601085356234353885e+00 1.168595008870437768e+00
1.124778575883519989e+04 3.600739923255027453e+00 1.163148622128477250e+00
1.166170427476033910e+04 3.600391538164878558e+00 1.157521401832035446e+00
1.209085499207152498e+04 3.600025519004192986e+00 1.151781482428865688e+00
1.253579845577973720e+04 3.599678708501713231e+00 1.146347600666275834e+00
1.299711583895243530e+04 3.599276452232247792e+00 1.140579442697059909e+00
1.347540970182589081e+04 3.598893918657576574e+00 1.134703031996247002e+00
1.397130477885306209e+04 3.598554301962817448e+00 1.129141268248312180e+00
1.448544879471485910e+04 3.598208627398472803e+00 1.123682578815595301e+00
1.501851331036037300e+04 3.597850907893865191e+00 1.118045358287953039e+00
7.785597300090819772e+03 3.597943116112733097e+00 1.119252155493772216e+00
1.614421456146829951e+04 3.597149283956703858e+00 1.106815794873096559e+00
3.027040230275308659e+02 3.597423544760780967e+00 1.111090357485005287e+00
5.230725517915732325e+02 3.597636967725762691e+00 1.114358081958817692e+00
1.301571892074007792e+03 3.598062555584665478e+00 1.120892310819307625e+00
3.238727370485595657e+03 3.598132657805520385e+00 1.121923539265329284e+00
2.935043646774785429e+03 3.597926390418008769e+00 1.118683017624097609e+00
2.891348360311554188e+03 3.597833228784506954e+00 1.117187856538026880e+00
3.139075395247139113e+03 3.597670459249933117e+00 1.114610817823089794e+00
2.856254070787611909e+03 3.597628355765067454e+00 1.113903475024183409e+00
3.104009738451037265e+03 3.597476204062624916e+00 1.111494178273118250e+00
2.836227168613746016e+03 3.597435865682145906e+00 1.110814298716873205e+00
3.085751104402831970e+03 3.597286791706947540e+00 1.108455728208286084e+00
4.073230930600751890e+03 3.597184891457425149e+00 1.106824969777506551e+00
1.013550198923245443e+04 3.596445458603974910e+00 1.095915217172790612e+00
1.050848846243621301e+04 3.596202943707013322e+00 1.092103370070044654e+00
1.089520083785387033e+04 3.595860190497183417e+00 1.086717760388804521e+00
3.518184306861969617e+02 3.595685306142369697e+00 1.084049482597208902e+00
8.754368374450777992e+02 3.596106280931358867e+00 1.090437903589565938e+00
2.178366991351336310e+03 3.596412917176720292e+00 1.095051403974004911e+00
2.915469961188106936e+03 3.596174020507559632e+00 1.091366836665984108e+00
2.706633623186665773e+03 3.596085908371981610e+00 1.089973361520645723e+00
3.879563942539129130e+03 3.595925996149730963e+00 1.087481236155616537e+00
2.682817731986309809e+03 3.595874060833889718e+00 1.086629629894674487e+00
3.196663889140861102e+03 3.595781851787428263e+00 1.085166546419215727e+00
2.696856293522917895e+03 3.595675998403462525e+00 1.083486699434957456e+00
2.647152431376383902e+03 3.595616794440529063e+00 1.082527257669460452e+00
3.791547874369392048e+03 3.595431743689279980e+00 1.079637848452530413e+00
9.434584406750847847e+03 3.594732628572602007e+00 1.069392719026328820e+00
9.781777112919271531e+03 3.594483925044245964e+00 1.065705519321651140e+00
3.169295784585843307e+02 3.594302644186283757e+00 1.062833105098913711e+00
7.886222086700647651e+02 3.594668288365668651e+00 1.068496123507942430e+00
1.962344414277893748e+03 3.594987593881841192e+00 1.073040153449316136e+00
2.732929416018065695e+03 3.594776998733180573e+00 1.069760280055587653e+00
2.569869300132622811e+03 3.594683625085182577e+00 1.068273341651534869e+00
2.553357797795434635e+03 3.594594831539905666e+00 1.066855718160968580e+00
2.679812613742974008e+03 3.594451090557408524e+00 1.064584529062613250e+00
2.526998383896543601e+03 3.594411087910159175e+00 1.063916257091504391e+00
3.020352328269437294e+03 3.594254748635106189e+00 1.061464590801183272e+00
2.505759555533711136e+03 3.594225760107532697e+00 1.060966214100161453e+00
2.993739200088379675e+03 3.594079407827465822e+00 1.058684213115210326e+00
5.650144952191292759e+03 3.593748086048632384e+00 1.053826764576847985e+00
1.405936868743662490e+04 3.592769434043239229e+00 1.038810106893152119e+00
2.618073364605932625e+02 3.593019635130818124e+00 1.042691209388649343e+00
4.524030774039051721e+02 3.593249997182108135e+00 1.046198131982477353e+00
1.125723625565685552e+03 3.593699575002208935e+00 1.053029184630608350e+00
