# # dt (years), log_Teff/K, log_g/(cm/s^2)
1.707555615831061441e+05 3.655212359573782432e+00 2.538549774474773812e+00
1.685636746018342965e+05 3.655038537951189603e+00 2.534388000197968172e+00
1.663605541425919509e+05 3.654895098363311057e+00 2.530860490453564093e+00
1.642210140214331041e+05 3.654750235636989419e+00 2.527689027750415818e+00
1.634454150340710185e+05 3.654653346908039779e+00 2.525137598763066649e+00
1.620481725507473748e+05 3.654570669582990039e+00 2.522959585477694500e+00
1.605961977318123681e+05 3.654525677019132335e+00 2.521498884523204254e+00
1.628355632577465440e+05 3.654508577084218501e+00 2.520636796027419191e+00
1.613331851848552469e+05 3.654530045368068247e+00 2.520555903838149092e+00
1.566963920555904042e+05 3.654580919565217467e+00 2.521092629683474584e+00
1.498962681787484034e+05 3.654669282167590794e+00 2.522427089189683169e+00
1.434210853247818304e+05 3.654800712038419608e+00 2.524680201417021319e+00
1.418418110783077136e+05 3.654938878755033205e+00 2.527072464806136676e+00
1.353606806689843361e+05 3.655115323000114103e+00 2.530297938875772701e+00
1.328128555435475137e+05 3.655306955382302547e+00 2.533852746265989442e+00
1.283050061659248167e+05 3.655529328891795604e+00 2.538075914314635639e+00
1.273702573781180690e+05 3.655765138370137723e+00 2.542584805851870744e+00
1.265335973586610344e+05 3.656016161647512863e+00 2.547430269816712833e+00
1.235749111532475363e+05 3.656309039269070027e+00 2.552630844651659459e+00
1.230113935493142344e+05 3.656580296155311771e+00 2.557860398113121381e+00
1.227955690039336332e+05 3.656848760857186242e+00 2.563001048033989093e+00
1.229410202097904839e+05 3.657119037322342336e+00 2.568328356030427972e+00
1.302950360701939644e+05 3.657333094239052063e+00 2.572445074420713684e+00
1.403186773080090934e+05 3.657522819919571955e+00 2.575365492935146161e+00
1.603557261109875108e+05 3.657549374815810772e+00 2.575383112510179817e+00
1.693648359874903981e+05 3.657406767452029417e+00 2.571786576290151949e+00
1.731123735357759870e+05 3.657123724734351988e+00 2.565210390158002340e+00
1.697132598278636578e+05 3.656846261004850884e+00 2.558755941249547305e+00
1.677074028735985921e+05 3.656499258090336379e+00 2.550912691244859865e+00
1.640226246773759485e+05 3.656208701885773404e+00 2.544312494650810219e+00
1.617429454580046586e+05 3.655864362416116009e+00 2.537021782753880128e+00
1.587102560967735481e+05 3.655546011079747970e+00 2.529860600243034163e+00
1.548473675399697095e+05 3.655243690817747027e+00 2.523223500506292627e+00
1.522105976917011430e+05 3.654924179929850858e+00 2.516119829141516995e+00
1.499101646714072267e+05 3.654626282271548732e+00 2.509606100409242035e+00
1.469966276588416367e+05 3.654301062093439523e+00 2.502783705769134670e+00
1.460847229735666187e+05 3.653999617707941461e+00 2.496090390456537023e+00
1.428610450508727517e+05 3.653682255501322196e+00 2.489189891703984525e+00
1.389062863853467570e+05 3.653395328066108672e+00 2.482965774802935233e+00
1.362394044059008302e+05 3.653114320044010821e+00 2.476792296784596559e+00
1.344094710723731841e+05 3.652794797450380937e+00 2.469970687071976201e+00
1.316563418326163664e+05 3.652540052140128335e+00 2.464183599703820615e+00
1.291449046099325642e+05 3.652220413625042461e+00 2.457854989234892429e+00
1.264032659359911340e+05 3.651941635317692114e+00 2.451788428525382812e+00
1.240802047480367764e+05 3.651666127671562734e+00 2.445778111942812139e+00
1.232978709099740227e+05 3.651386182569501315e+00 2.439674205980244981e+00
1.222320874874421716e+05 3.651079563833863340e+00 2.433426344843387934e+00
1.170313256124311738e+05 3.650814640079756757e+00 2.427796006630027037e+00
1.161393878570932575e+05 3.650555777687409353e+00 2.422159771838917841e+00
1.148980310116729379e+05 3.650282369093418300e+00 2.416248130738712252e+00
1.131203539007966465e+05 3.649994028052856887e+00 2.410141128095725449e+00
1.108641179239131889e+05 3.649721357927359300e+00 2.404522949998675330e+00
1.094954963084559422e+05 3.649470252906738654e+00 2.399103809104570662e+00
1.076557913073909876e+05 3.649189741103977980e+00 2.393244069722649137e+00
1.053718425707694259e+05 3.648938356409467065e+00 2.387841062960013971e+00
1.034986490876203752e+05 3.648669257555875234e+00 2.382288836856227388e+00
1.031703985584966140e+05 3.648384984587757618e+00 2.376515416492077648e+00
1.012704561192513502e+05 3.648139959411859756e+00 2.371306350895307613e+00
9.898160391555505339e+04 3.647880025262641102e+00 2.365922939165055361e+00
9.733929465860829805e+04 3.647620593315643589e+00 2.360478660049139421e+00
9.556995609983298345e+04 3.647369910686640626e+00 2.355215074161326694e+00
9.436820481478657166e+04 3.647098661493261673e+00 2.349794755320611550e+00
9.209140578157699201e+04 3.646856592590353774e+00 2.344941864123976760e+00
9.209155685033586633e+04 3.646584889885871039e+00 2.339311548149911157e+00
9.086370550649859069e+04 3.646343289934014908e+00 2.334272742085650165e+00
8.930579156705990317e+04 3.646076362326336362e+00 2.329100556343875361e+00
8.837830226918320113e+04 3.645836399644798220e+00 2.324081067812931778e+00
8.736142497721637483e+04 3.645577610396444790e+00 2.318762750898900382e+00
8.507177955132946954e+04 3.645348176404639595e+00 2.314017913382731884e+00
8.373832919931774086e+04 3.645083727672310037e+00 2.308755212443371008e+00
8.252806562901909638e+04 3.644844357002843260e+00 2.304129630380054472e+00
8.232558612081708270e+04 3.644582846943111853e+00 2.298796494416149638e+00
8.106988339262116642e+04 3.644336381745492126e+00 2.293757089690429574e+00
7.994291646172387118e+04 3.644125916902232643e+00 2.289189446943688200e+00
8.020853550989041105e+04 3.643875206620149410e+00 2.284165999043063167e+00
7.925691523189686995e+04 3.643630712036299180e+00 2.279310239166837171e+00
7.821591718074223900e+04 3.643377095739202876e+00 2.274262045721053838e+00
7.600434554047956772e+04 3.643152793039855730e+00 2.269655676187847249e+00
7.529124238085054094e+04 3.642888023698536148e+00 2.264571578949619912e+00
7.389047103224899911e+04 3.642673646506692897e+00 2.260124269165984856e+00
7.323635115188035707e+04 3.642418151501314316e+00 2.255059350696312137e+00
7.269133282261689601e+04 3.642185589264495871e+00 2.250282693030471126e+00
7.116429103785073676e+04 3.641971927526116204e+00 2.246054750586172322e+00
7.117988282014020660e+04 3.641734916449129056e+00 2.241115465954010677e+00
6.986897025836604007e+04 3.641498375863048587e+00 2.236542305022549471e+00
6.878747581081189855e+04 3.641279091356745656e+00 2.232122066877496369e+00
6.787415282459885930e+04 3.641045057035883215e+00 2.227551923585926019e+00
6.677158800302571035e+04 3.640801620088717883e+00 2.222909710476548284e+00
6.597387628131081874e+04 3.640582152181287778e+00 2.218492160841771366e+00
6.532325351158145349e+04 3.640355168729692004e+00 2.213997602743083881e+00
6.389265717538299214e+04 3.640143378663748042e+00 2.209764711205942422e+00
6.387976977250550408e+04 3.639881349357801277e+00 2.204955903780054349e+00
6.352739959535327944e+04 3.639664222639869440e+00 2.200559774023241655e+00
6.273515515445285564e+04 3.639444805954137774e+00 2.196134229254957049e+00
6.153391471699595422e+04 3.639237880671370995e+00 2.191772752519713929e+00
6.151853310204829904e+04 3.639021968978700006e+00 2.187480743991009557e+00
6.072414007808097085e+04 3.638775047033380172e+00 2.182965283987689631e+00
5.926111200258360623e+04 3.638555156948011238e+00 2.178592685837254628e+00
5.847595261362359452e+04 3.638346627274714695e+00 2.174546863145749409e+00
5.889276958168893907e+04 3.638114027742303858e+00 2.169965915053597705e+00
5.733867268594288180e+04 3.637914568082621702e+00 2.166002590243905512e+00
5.678701657405999140e+04 3.637685022110169530e+00 2.161521204658426676e+00
5.594550899833629956e+04 3.637473575756324351e+00 2.157428125992439494e+00
5.562186680036146572e+04 3.637254159297347744e+00 2.153074890227242300e+00
5.487574344540327002e+04 3.637054284335342391e+00 2.149086128151659558e+00
5.400710541401685623e+04 3.636814785258606797e+00 2.144794429226259069e+00
5.323924726214335533e+04 3.636613805996661952e+00 2.140780322695990279e+00
5.278638553682345082e+04 3.636407638184010249e+00 2.136664792997703621e+00
5.244953696690047946e+04 3.636195943970460309e+00 2.132541509642452482e+00
5.180048127763592493e+04 3.635981043520266631e+00 2.128334470612417206e+00
5.086697486808642861e+04 3.635742111867441562e+00 2.124268032600836964e+00
5.061314216079939069e+04 3.635542199082091752e+00 2.120350011761856557e+00
5.041164652587020828e+04 3.635329120525683244e+00 2.116180972870455701e+00
4.935233685768437863e+04 3.635131239379915780e+00 2.112274059860607789e+00
4.866457300314086751e+04 3.634924211288399931e+00 2.108349239092918381e+00
4.844056448415864725e+04 3.634721707564710691e+00 2.104365340636962234e+00
4.791296824065748660e+04 3.634515105794142276e+00 2.100404442620741108e+00
4.699154757229307143e+04 3.634307588007144929e+00 2.096524391085264227e+00
4.668020917543628457e+04 3.634112330179387396e+00 2.092710423831347200e+00
4.618455246589966555e+04 3.633905629729521358e+00 2.088800250856092333e+00
4.578807479191694438e+04 3.633706295091711613e+00 2.084913308194038084e+00
4.533575823922928976e+04 3.633511581306939853e+00 2.081167619519772138e+00
4.481427947014982055e+04 3.633311487467440148e+00 2.077321147716596705e+00
4.420007379792285792e+04 3.633095283245947549e+00 2.073487426765733943e+00
4.357278282906250388e+04 3.632897143381327076e+00 2.069679152267627220e+00
4.307807967142099369e+04 3.632700631759949061e+00 2.065913505268373473e+00
4.245943236927655380e+04 3.632515794843777623e+00 2.062377797892735121e+00
4.205887361302616773e+04 3.632316883518119877e+00 2.058605420841193023e+00
4.180467926095666189e+04 3.632114178604729737e+00 2.054867457550004328e+00
4.135682538114913041e+04 3.631912937066446467e+00 2.051203521919715111e+00
4.106141079650240863e+04 3.631721500911023526e+00 2.047665365575958241e+00
4.088306211644066934e+04 3.631505849230428851e+00 2.043794294404569278e+00
4.033594464889833762e+04 3.631317427612994475e+00 2.040205865936635554e+00
3.976792233891163778e+04 3.631125982971299848e+00 2.036606819245708078e+00
3.952849625150264183e+04 3.630939821568957893e+00 2.033059534330914797e+00
3.892168113983645162e+04 3.630742272909786905e+00 2.029493836509571381e+00
3.870272072886024398e+04 3.630544886146990891e+00 2.025758680533809031e+00
3.824445428713783622e+04 3.630357916539266316e+00 2.022220803028218494e+00
3.781007030781709182e+04 3.630161882774327609e+00 2.018712406781939972e+00
3.734606280101009907e+04 3.629979627987411028e+00 2.015257001524881630e+00
3.700390388038859237e+04 3.629791186177672824e+00 2.011712051892141417e+00
3.646266983945283573e+04 3.629595185345812158e+00 2.008181011367538904e+00
3.595663299601622566e+04 3.629416738108562690e+00 2.004814427501325547e+00
3.575573824524878000e+04 3.629238495316250646e+00 2.001448476970577595e+00
3.539586591173645138e+04 3.629056022771799395e+00 1.998042559865908396e+00
3.536519745157562284e+04 3.628869666615474276e+00 1.994661870555081373e+00
3.508245265593063232e+04 3.628691426489450755e+00 1.991295401544289856e+00
3.492008677130923752e+04 3.628476750587813715e+00 1.987744137012722012e+00
3.484249028057997202e+04 3.628282170289199193e+00 1.984082673567396649e+00
3.423989058341921191e+04 3.628123420778510688e+00 1.981057698969284964e+00
3.436073616177721124e+04 3.627931527749404417e+00 1.977458488846119078e+00
3.398745972743058519e+04 3.627752326023542029e+00 1.974089563223169419e+00
3.371980607383546158e+04 3.627556766098206875e+00 1.970753720829979461e+00
3.356364949578592496e+04 3.627374156500590363e+00 1.967378970705865537e+00
3.343850537194275239e+04 3.627194124853220014e+00 1.963900972995727301e+00
3.321677736448651558e+04 3.627005611038866650e+00 1.960484622985338987e+00
3.290279205138068937e+04 3.626826731977632612e+00 1.957139272606578828e+00
3.245212699283568509e+04 3.626652064091671068e+00 1.953871444121908496e+00
3.199416931486876274e+04 3.626465276231339185e+00 1.950489489395791143e+00
3.178662593267208649e+04 3.626275175974231324e+00 1.947272941083109776e+00
3.151689577318806914e+04 3.626091386256272031e+00 1.943769002843431126e+00
3.117322016945870200e+04 3.625918584872502848e+00 1.940511844596918278e+00
3.083696528652671623e+04 3.625746191780063743e+00 1.937351503032225697e+00
3.043338775576874832e+04 3.625554352710739003e+00 1.934125002228503032e+00
3.029322754545595672e+04 3.625371360220919215e+00 1.930743429124939015e+00
2.987293849689614581e+04 3.625205916314286902e+00 1.927672038420839451e+00
2.962575785793156319e+04 3.625035858885938822e+00 1.924519133076629140e+00
2.946536688806029269e+04 3.624853980827412059e+00 1.921238159118412225e+00
2.909500280975506394e+04 3.624685212207941820e+00 1.918080594143744433e+00
2.897236059209689483e+04 3.624521031297871954e+00 1.915009212201339128e+00
2.883156991378393650e+04 3.624336619786761471e+00 1.911746733042394286e+00
2.871787533124723632e+04 3.624156522469940800e+00 1.908564620620690322e+00
2.839305875503865173e+04 3.623972656706424100e+00 1.905369702037210899e+00
2.827379915913274817e+04 3.623797132738064253e+00 1.902180701970873855e+00
2.793678937633797977e+04 3.623626237874638001e+00 1.899066997330874473e+00
2.772658801861213578e+04 3.623467666725516789e+00 1.895999190758886010e+00
2.752170137476689342e+04 3.623297400844232907e+00 1.892880074242253130e+00
2.729840362292567079e+04 3.623131600218974402e+00 1.889839579195480512e+00
2.709708848850753566e+04 3.622932856261334766e+00 1.886577284894602302e+00
2.661121848332813897e+04 3.622769235872283389e+00 1.883646191695691696e+00
2.669583225985759418e+04 3.622611661713325937e+00 1.880526443323013774e+00
2.656031024263811196e+04 3.622445670914654858e+00 1.877488324712930368e+00
2.617119725231618213e+04 3.622250923487948970e+00 1.874276231750133803e+00
2.605816807746712220e+04 3.622089804909775168e+00 1.871309094112019400e+00
2.600049465822765706e+04 3.621919362742926918e+00 1.868268084646654170e+00
2.577304273364750406e+04 3.621750365557907969e+00 1.865158033524364267e+00
2.558313615933931214e+04 3.621592103814126329e+00 1.862233692783376915e+00
2.532273278199644483e+04 3.621399290978993601e+00 1.859104530590372617e+00
2.522585258162876926e+04 3.621237315789854083e+00 1.856113929576843402e+00
2.495019873801746871e+04 3.621070717536753580e+00 1.853123009094150175e+00
2.476200214351760951e+04 3.620908326441351299e+00 1.850198343786563449e+00
2.456534046867181678e+04 3.620742437339961040e+00 1.847180111151391024e+00
2.451264520759833977e+04 3.620577185779328744e+00 1.844157167333299041e+00
2.421683375265093855e+04 3.620421882775121780e+00 1.841301497710341906e+00
2.401791366702667074e+04 3.620251988975994983e+00 1.838262532485641421e+00
2.388856835053184477e+04 3.620095246771601438e+00 1.835405248917065801e+00
2.370338013601092462e+04 3.619932010562720848e+00 1.832453907105981106e+00
2.351954574470949228e+04 3.619770156141325579e+00 1.829546012605006489e+00
2.319250671393616722e+04 3.619595867929985111e+00 1.826569342730763212e+00
2.301904357830923982e+04 3.619437197828892838e+00 1.823724415173365587e+00
2.279323863686253753e+04 3.619268591296313176e+00 1.820792024938438169e+00
2.261612252139238262e+04 3.619089363518522173e+00 1.817866420540291461e+00
2.233913502116946984e+04 3.618935147045512224e+00 1.815061459019479573e+00
2.227259146067827169e+04 3.618776715070809225e+00 1.812198841297758989e+00
2.196611438590317630e+04 3.618619422337671754e+00 1.809369967778744037e+00
2.169567055826081196e+04 3.618451151510216679e+00 1.806549660692753800e+00
2.158077950305950435e+04 3.618299629887427482e+00 1.803799340639198334e+00
2.142979375557086314e+04 3.618133549817442951e+00 1.800900103317422785e+00
2.127040814801859233e+04 3.617987046676458540e+00 1.798212012398842319e+00
2.121513724296911460e+04 3.617820264960960319e+00 1.795339422253434680e+00
2.095577927176439698e+04 3.617659879774525411e+00 1.792617442885960255e+00
2.091626852360021803e+04 3.617499245559959498e+00 1.789802322582274563e+00
2.071096800622770024e+04 3.617341122146980670e+00 1.787022062308629478e+00
2.066012097321676629e+04 3.617160849491391161e+00 1.784175813109083464e+00
2.058023601083229732e+04 3.617014071382330886e+00 1.781482259229666631e+00
2.043997661664801490e+04 3.616859128965458137e+00 1.778690381070482607e+00
2.031839884878428711e+04 3.616701733695967480e+00 1.775942979239433228e+00
2.022119450769943796e+04 3.616547496877755563e+00 1.773214198373873618e+00
1.998930073221780185e+04 3.616393052891816673e+00 1.770467669090101781e+00
1.994254818569688723e+04 3.616244094797175013e+00 1.767816648766900700e+00
1.981687196022436183e+04 3.616071791310001338e+00 1.765010573630235280e+00
1.970634256498692412e+04 3.615924182788687880e+00 1.762318488917041348e+00
1.962247775956405167e+04 3.615769846454742531e+00 1.759569595363911665e+00
1.945243361715771971e+04 3.615603369765689745e+00 1.756826136162614738e+00
1.926589711849820742e+04 3.615450084472933590e+00 1.754144492767016450e+00
1.934974679648405436e+04 3.615298685328472317e+00 1.751446746820834566e+00
1.920041357220267309e+04 3.615146869786171280e+00 1.748760601842666018e+00
1.888775994492780228e+04 3.614985028960456592e+00 1.746045424199315077e+00
1.884035995299092247e+04 3.614835352797225010e+00 1.743402084626629156e+00
1.871287882047641324e+04 3.614682832172463556e+00 1.740717317104904405e+00
1.862016521426800318e+04 3.614525031960834855e+00 1.738051683900675659e+00
1.848053519672435505e+04 3.614363197254808924e+00 1.735373041464994603e+00
1.832282045241153537e+04 3.614211822472233493e+00 1.732729925623831768e+00
1.820369730609389444e+04 3.614060286804914757e+00 1.730093840695860363e+00
1.803183599217772644e+04 3.613910144093863686e+00 1.727484488803867180e+00
1.799732528241551336e+04 3.613758197404042249e+00 1.724847708335491614e+00
1.786833422717071517e+04 3.613608154171943809e+00 1.722243603086647479e+00
1.780497007243190819e+04 3.613441339102647643e+00 1.719533667124982568e+00
1.765544716664553198e+04 3.613296043609516950e+00 1.716974220033456788e+00
1.748751145309632193e+04 3.613146398607669507e+00 1.714371630769258248e+00
1.745653130627584687e+04 3.612998220239502345e+00 1.711797894173083145e+00
1.733211003365374563e+04 3.612846576333392790e+00 1.709172392417986908e+00
1.707217134649803847e+04 3.612692597289004937e+00 1.706627685523521398e+00
1.698576038519930444e+04 3.612551642733196733e+00 1.704091937259900158e+00
1.691372780629143745e+04 3.612394590611592182e+00 1.701488623858600446e+00
1.684159185135884400e+04 3.612250229465226781e+00 1.698963427289613692e+00
1.666908103394924183e+04 3.612105257700256811e+00 1.696428757696815559e+00
1.652041486799901031e+04 3.611956451452810857e+00 1.693885776253079234e+00
1.656484194439542262e+04 3.611803456041739580e+00 1.691336898626990548e+00
1.647042056201340529e+04 3.611669396735962767e+00 1.688844005370076617e+00
1.637738244677552757e+04 3.611526218055602921e+00 1.686339047177302986e+00
1.621088441430012426e+04 3.611381425293642700e+00 1.683816264591168066e+00
1.609323236856936637e+04 3.611215549229638722e+00 1.681265393449631995e+00
1.588404694112764082e+04 3.611072587085131680e+00 1.678774274104269049e+00
1.585821281740381528e+04 3.610927684893456391e+00 1.676302380452619589e+00
1.569482456704600918e+04 3.610777965675939782e+00 1.673803729297084875e+00
1.565942833067322681e+04 3.610618609973682336e+00 1.671283189393506285e+00
1.552268635734594318e+04 3.610475913283096805e+00 1.668832921568852878e+00
1.538495985704958548e+04 3.610335630355903991e+00 1.666395735816924351e+00
1.533751864733858383e+04 3.610197251298780330e+00 1.663987492032097171e+00
1.523310765538863780e+04 3.610056370055631181e+00 1.661538409634378155e+00
1.511372883204148457e+04 3.609917884216140127e+00 1.659133368819020182e+00
1.504103806426724987e+04 3.609777409347993071e+00 1.656702396974548686e+00
1.491791617409258834e+04 3.609620870352930222e+00 1.654242448635248497e+00
1.475123022854853843e+04 3.609483611738501185e+00 1.651880055429544303e+00
1.462644162628045706e+04 3.609348215308374463e+00 1.649524462748219733e+00
1.459169515672053785e+04 3.609204730241540204e+00 1.647097826171041168e+00
1.445496790978889840e+04 3.609067938153236899e+00 1.644733736306309257e+00
1.440276249465725959e+04 3.608931928118850774e+00 1.642398757439894164e+00
1.425434386149382044e+04 3.608772102371787582e+00 1.639950510212101475e+00
1.430414483718809061e+04 3.608641872481348045e+00 1.637617631484766578e+00
1.422885468427006890e+04 3.608502580069073318e+00 1.635237053780684624e+00
